"nursery","date","species","batch_id","batch_id2","volume","calliper300","rcd","height_m","sizeindex","logSI","logvol","logH","logD","logRCD"
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,19.965,24.36,1.625,32.443125,1.51112267984525,1.30102999566398,0.210853365314893,1.30026931453036,1.38667728396084
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,18.865,27.2,1.751,33.032615,1.51894295562046,1.30102999566398,0.243286146083446,1.27565680953701,1.4345689040342
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,19.555,25.325,1.63,31.87465,1.50344542469211,1.30102999566398,0.212187604403958,1.29125782028815,1.40354945403232
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,18.32,24.345,1.595,29.2204,1.46568615672503,1.30102999566398,0.2027606873932,1.26292546933183,1.38640977888191
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,17.935,25.315,1.602,28.73187,1.4583638927602,1.30102999566398,0.204662511748219,1.25370138101199,1.40337793172286
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,18.165,23.945,1.543,28.028595,1.44760132826188,1.30102999566398,0.188365926063148,1.25923540219873,1.37921484137863
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,17.065,23.39,1.766,30.13679,1.47909699185621,1.30102999566398,0.24699069924155,1.23210629261466,1.36903022180915
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,19.895,26.725,1.684,33.50318,1.52508603064604,1.30102999566398,0.226342087163631,1.29874394348241,1.42691771388082
"dph",2016-08-10,"allosyncarpia_ternata","at_109","at_109-allosyncarpia_ternata",100,37.545,51.09,2.776,104.22492,2.01797157044672,2,0.443419461782817,1.5745521086639,1.70833590268226
"dph",2016-08-10,"allosyncarpia_ternata","at_109","at_109-allosyncarpia_ternata",100,37.295,44.905,3.127,116.621465,2.06677849273088,2,0.495127881242933,1.57165061148795,1.6522947007252
"dph",2016-08-10,"allosyncarpia_ternata","at_109","at_109-allosyncarpia_ternata",100,47.695,46.03,3.253,155.151835,2.19075691640527,2,0.512284063281854,1.67847285312342,1.66304097489397
"dph",2016-08-10,"allosyncarpia_ternata","at_109","at_109-allosyncarpia_ternata",100,42.92,53.645,2.913,125.02596,2.09700019792158,2,0.464340484627667,1.63265971329391,1.72952924962717
"dph",2016-08-10,"allosyncarpia_ternata","at_109","at_109-allosyncarpia_ternata",100,50.505,68.245,3.364,169.89882,2.23019036256964,2,0.526855987125875,1.70333437544377,1.83407083810174
"dph",2016-08-10,"allosyncarpia_ternata","at_109","at_109-allosyncarpia_ternata",100,43.585,57.47,2.967,129.316695,2.11165459663853,2,0.472317546316842,1.63933705032168,1.7594411971337
"dph",2016-08-10,"allosyncarpia_ternata","at_109","at_109-allosyncarpia_ternata",100,44.9,59.17,2.758,123.8342,2.09284060284315,2,0.440594261839831,1.65224634100332,1.77210156927701
"dph",2016-08-10,"allosyncarpia_ternata","at_109","at_109-allosyncarpia_ternata",100,40.17,51.455,3.087,124.00479,2.09343846121377,2,0.489536629482095,1.60390183173167,1.71142758253679
"dph",2016-08-10,"allosyncarpia_ternata","at_109","at_109-allosyncarpia_ternata",100,36.97,46.775,2.682,99.15354,1.99630822408869,2,0.42845877351558,1.56784945057311,1.67001379617205
"dph",2016-08-10,"araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,58.99,61.34,3.669,216.43431,2.3353261079251,1.81291335664286,0.564547711755948,1.77077839616915,1.78774377164647
"dph",2016-08-10,"araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,62.085,66.275,3.95,245.23575,2.3895837810829,1.81291335664286,0.59659709562646,1.79298668545644,1.82134973640513
"dph",2016-08-10,"araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,52.895,57.625,2.945,155.775775,2.19249992059049,1.81291335664286,0.46908529912312,1.72341462146737,1.7606109383977
"dph",2016-08-10,"araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,59,61.035,3.726,219.834,2.34209486220237,1.81291335664286,0.571242850560224,1.77085201164214,1.78557894890897
"dph",2016-08-10,"araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,60.78,61.51,3.825,232.4835,2.36639213523356,1.81291335664286,0.582631439489636,1.78376069574392,1.78894572702375
"dph",2016-08-10,"araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,64.02,65.315,3.41,218.3082,2.33907004880061,1.81291335664286,0.532754378992498,1.80631566980811,1.81501293118522
"dph",2016-08-10,"araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,55.06,57.69,3.37,185.5522,2.26846610792865,1.81291335664286,0.527629900871339,1.74083620705731,1.76110053895814
"dph",2016-08-10,"araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,56.48,58.05,3.44,194.2912,2.28845313061528,1.81291335664286,0.53655844257153,1.75189468804375,1.76380222407459
